index,seq_number,content_encripted,high_security,n_forwards,destination,timestamp_sent,timestamp_received,current_pkt_frequency,latency,l_1,l_2
6692,6688,015455C794CB0001,true,3,192.168.1.112,1623445478338,1623445478354,1000,16,,16
6693,6693,F034755BA2480000,true,3,192.168.1.112,1623445478348,1623445478356,1000,8,,8
6694,6696,kcj7d5cwm6,false,1,192.168.1.114,1623445478357,1623445478358,1000,1,1,
6695,6694,57055ACEF3BA0001,true,3,192.168.1.112,1623445478351,1623445478362,1000,11,,11
6696,6695,A0753989B22A0000,true,3,192.168.1.112,1623445478355,1623445478368,1000,13,,13
6697,6700,ixgydbzpaw,false,1,192.168.1.114,1623445478367,1623445478369,1000,2,2,
6698,6701,4qhy12zfi0j,false,1,192.168.1.114,1623445478368,1623445478371,1000,3,3,
6699,6702,2uyte7cjg0u,false,1,192.168.1.114,1623445478370,1623445478373,1000,3,3,
6700,6697,D3541B2B532F0000,true,3,192.168.1.112,1623445478360,1623445478374,1000,14,,14
6701,6703,ejwekmkqm08,false,1,192.168.1.114,1623445478372,1623445478376,1000,4,4,
6702,6704,j4rvwhasb17,false,1,192.168.1.114,1623445478374,1623445478377,1000,3,3,
6703,6705,vt3dyn4b74h,false,1,192.168.1.114,1623445478375,1623445478379,1000,4,4,
6704,6698,801FDB4713440001,true,3,192.168.1.112,1623445478362,1623445478380,1000,18,,18
6705,6706,2ti2auqgj93,false,1,192.168.1.114,1623445478377,1623445478383,1000,6,6,
6706,6707,qrlzxbdmtjs,false,1,192.168.1.114,1623445478379,1623445478384,1000,5,5,
6707,6708,2zxw4sqxk8e,false,1,192.168.1.114,1623445478381,1623445478386,1000,5,5,
6708,6699,85247F9CE2480001,true,3,192.168.1.112,1623445478366,1623445478387,1000,21,,21
6709,6710,nbihc5xazf,false,1,192.168.1.114,1623445478385,1623445478389,1000,4,4,
6710,6709,03155547E3870001,true,3,192.168.1.112,1623445478384,1623445478392,1000,8,,8
6711,6714,e83sgei7eb,false,1,192.168.1.114,1623445478395,1623445478396,1000,1,1,
6712,6715,689cs7fgxmu,false,1,192.168.1.114,1623445478396,1623445478398,1000,2,2,
6713,6711,C314C7D7E3A70001,true,3,192.168.1.112,1623445478388,1623445478399,1000,11,,11
6714,6716,8iihmuticft,false,1,192.168.1.114,1623445478398,1623445478400,1000,2,2,
6715,6717,g876yy3fkzo,false,1,192.168.1.114,1623445478400,1623445478402,1000,2,2,
6716,6718,3lgv2cl4sd5,false,1,192.168.1.114,1623445478401,1623445478404,1000,3,3,
6717,6719,cs7oae8jitt,false,1,192.168.1.114,1623445478402,1623445478405,1000,3,3,
6718,6712,497462AAB5B20000,true,3,192.168.1.112,1623445478391,1623445478407,1000,16,,16
6719,6720,c1523fyqgph,false,1,192.168.1.114,1623445478404,1623445478408,1000,4,4,
6720,6713,F2B4EB06D3010001,true,3,192.168.1.112,1623445478394,1623445478410,1000,16,,16
6721,6723,76nn7zxyu8v,false,1,192.168.1.114,1623445478414,1623445478415,1000,1,1,
6722,6721,4F444FC603E90001,true,3,192.168.1.112,1623445478409,1623445478416,1000,7,,7
6723,6724,jjb5gt6oy3,false,1,192.168.1.114,1623445478416,1623445478417,1000,1,1,
6724,6722,C92F530CB3E70001,true,3,192.168.1.112,1623445478412,1623445478422,1000,10,,10
6725,6726,shq2f0iu5x,false,1,192.168.1.114,1623445478421,1623445478422,1000,1,1,
6726,6727,s9sspghfkr,false,1,192.168.1.114,1623445478425,1623445478426,1000,1,1,
6727,6725,13EE5703E3AB0000,true,3,192.168.1.112,1623445478419,1623445478427,1000,8,,8
6728,6728,d0sjofryfo5,false,1,192.168.1.114,1623445478427,1623445478428,1000,1,1,
6729,6730,yeod80bl2oe,false,1,192.168.1.114,1623445478433,1623445478434,1000,1,1,
6730,6731,g65xd8y0huj,false,1,192.168.1.114,1623445478434,1623445478434,1000,0,0,
6731,6729,8114FD4E03D60001,true,3,192.168.1.112,1623445478431,1623445478439,1000,8,,8
6732,6734,ftuwskuus7p,false,1,192.168.1.114,1623445478441,1623445478442,1000,1,1,
6733,6732,893467D323BF0000,true,3,192.168.1.112,1623445478437,1623445478445,1000,8,,8
6734,6736,0be6tlf7tso,false,1,192.168.1.114,1623445478446,1623445478446,1000,0,0,
6735,6738,edgtpwyobp,false,1,192.168.1.114,1623445478450,1623445478450,1000,0,0,
6736,6733,CCADC71243410000,true,3,192.168.1.112,1623445478439,1623445478451,1000,12,,12
6737,6739,uqo53nem0rg,false,1,192.168.1.114,1623445478451,1623445478452,1000,1,1,
6738,6740,29i95ddf2b,false,1,192.168.1.114,1623445478453,1623445478454,1000,1,1,
6739,6735,D2B4EB0063290000,true,3,192.168.1.112,1623445478445,1623445478455,1000,10,,10
6740,6742,w42xztu8l4m,false,1,192.168.1.114,1623445478458,1623445478459,1000,1,1,
6741,6737,30145207B3670001,true,3,192.168.1.112,1623445478449,1623445478460,1000,11,,11
6742,6743,x21mif4o9xm,false,1,192.168.1.114,1623445478460,1623445478461,1000,1,1,
6743,6744,f1yh70ot96k,false,1,192.168.1.114,1623445478462,1623445478463,1000,1,1,
6744,6745,btiuixfjdo,false,1,192.168.1.114,1623445478463,1623445478463,1000,0,0,
6745,6741,86057F8AEBC90001,true,3,192.168.1.112,1623445478457,1623445478467,1000,10,,10
6746,6748,8r48n4ad0e6,false,1,192.168.1.114,1623445478470,1623445478472,1000,2,2,
6747,6746,C0806B4DC31E0001,true,3,192.168.1.112,1623445478466,1623445478474,1000,8,,8
6748,6747,439457DBA3EF0000,true,3,192.168.1.112,1623445478468,1623445478479,1000,11,,11
6749,6751,o0jcn1js84l,false,1,192.168.1.114,1623445478479,1623445478480,1000,1,1,
6750,6752,r6dtri9ysf,false,1,192.168.1.114,1623445478480,1623445478480,1000,0,0,
6751,6749,F7847F0BE3060000,true,3,192.168.1.112,1623445478474,1623445478484,1000,10,,10
6752,6754,5qocvh8aob3,false,1,192.168.1.114,1623445478485,1623445478485,1000,0,0,
6753,6755,1t6auqfd581,false,1,192.168.1.114,1623445478486,1623445478487,1000,1,1,
6754,6750,40A4434C17690001,true,3,192.168.1.112,1623445478477,1623445478489,1000,12,,12
6755,6757,k3cpdcml9z,false,1,192.168.1.114,1623445478491,1623445478491,1000,0,0,
6756,6758,btl5jbia235,false,1,192.168.1.114,1623445478492,1623445478493,1000,1,1,
6757,6759,45uxlfh0cty,false,1,192.168.1.114,1623445478494,1623445478495,1000,1,1,
6758,6760,99y0ptvlyu,false,1,192.168.1.114,1623445478495,1623445478495,1000,0,0,
6759,6753,B324574CFE270000,true,3,192.168.1.112,1623445478483,1623445478496,1000,13,,13
6760,6761,r0c5dyso3z7,false,1,192.168.1.114,1623445478496,1623445478497,1000,1,1,
6761,6756,C91F770A133F0000,true,3,192.168.1.112,1623445478490,1623445478501,1000,11,,11
6762,6764,n8310rx4b9,false,1,192.168.1.114,1623445478504,1623445478505,1000,1,1,
6763,6762,8E196FE2825F0000,true,3,192.168.1.112,1623445478500,1623445478507,1000,7,,7
6764,6766,lnv57759ig,false,1,192.168.1.114,1623445478508,1623445478509,1000,1,1,
6765,6767,cat1wgkud28,false,1,192.168.1.114,1623445478510,1623445478511,1000,1,1,
6766,6768,163rpnsbwgu,false,1,192.168.1.114,1623445478511,1623445478512,1000,1,1,
6767,6763,E3A99747B3AC0001,true,3,192.168.1.112,1623445478502,1623445478515,1000,13,,13
6769,6772,3ckbcj4kg7a,false,1,192.168.1.114,1623445478521,1623445478521,1000,0,0,
6768,6765,C0B9679FF7330001,true,3,192.168.1.112,1623445478506,1623445478518,1000,12,,12
6770,6773,qpo1qzybay,false,1,192.168.1.114,1623445478522,1623445478523,1000,1,1,
6771,6769,AED16E4643530001,true,3,192.168.1.112,1623445478514,1623445478524,1000,10,,10
6772,6774,jvawu4jk70d,false,1,192.168.1.114,1623445478524,1623445478525,1000,1,1,
6773,6775,e0zbn6momld,false,1,192.168.1.114,1623445478525,1623445478525,1000,0,0,
6774,6776,c0nyauuygeu,false,1,192.168.1.114,1623445478526,1623445478527,1000,1,1,
6775,6777,n5lkxxmne99,false,1,192.168.1.114,1623445478528,1623445478529,1000,1,1,
6776,6770,CE845E3053900000,true,3,192.168.1.112,1623445478516,1623445478530,1000,14,,14
6777,6778,j13i6ev8f7j,false,1,192.168.1.114,1623445478529,1623445478530,1000,1,1,
6778,6771,7E8F03FD49C00000,true,3,192.168.1.112,1623445478520,1623445478535,1000,15,,15
6779,6780,7cb927ul5e,false,1,192.168.1.114,1623445478534,1623445478536,1000,2,2,
6780,6779,5144394BBCDB0001,true,3,192.168.1.112,1623445478532,1623445478540,1000,8,,8
6781,6781,A914DB4E73020001,true,3,192.168.1.112,1623445478536,1623445478546,1000,10,,10
6782,6782,80817D54B3FF0001,true,3,192.168.1.112,1623445478540,1623445478551,1000,11,,11
6783,6786,lzpkysjhd9,false,1,192.168.1.114,1623445478550,1623445478553,1000,3,3,
6784,6787,ytifiofowkq,false,1,192.168.1.114,1623445478552,1623445478555,1000,3,3,
6785,6783,77847F0B03860000,true,3,192.168.1.112,1623445478542,1623445478557,1000,15,,15
6786,6788,ut4grm2xyd,false,1,192.168.1.114,1623445478554,1623445478558,1000,4,4,
6787,6789,p9nia38fea7,false,1,192.168.1.114,1623445478555,1623445478560,1000,5,5,
6788,6784,5C058580B3E30000,true,3,192.168.1.112,1623445478546,1623445478562,1000,16,,16
6789,6790,9hvkl9r9q2g,false,1,192.168.1.114,1623445478557,1623445478563,1000,6,6,
6790,6785,C5D87F88036D0000,true,3,192.168.1.112,1623445478548,1623445478567,1000,19,,19
6791,6792,hz50a4wkfgs,false,1,192.168.1.114,1623445478561,1623445478568,1000,7,7,
6792,6793,0a3pstyc24dq,false,1,192.168.1.114,1623445478563,1623445478569,1000,6,6,
6793,6794,22gwiobazte,false,1,192.168.1.114,1623445478564,1623445478573,1000,9,9,
6794,6791,826C7B008D090001,true,3,192.168.1.112,1623445478559,1623445478574,1000,15,,15
6795,6795,ngqgsgfsren,false,1,192.168.1.114,1623445478565,1623445478575,1000,10,10,
6796,6796,8jpl925d3hu,false,1,192.168.1.114,1623445478566,1623445478577,1000,11,11,
6797,6798,0zww8h3exat,false,1,192.168.1.114,1623445478570,1623445478582,1000,12,12,
6798,6799,qrbad60i2m,false,1,192.168.1.114,1623445478571,1623445478585,1000,14,14,
6799,6800,wxyp3v3s80e,false,1,192.168.1.114,1623445478573,1623445478587,1000,14,14,
6800,6797,B2B44B06A3310001,true,3,192.168.1.112,1623445478569,1623445478587,1000,18,,18
6801,6802,6v1km9idb2i,false,1,192.168.1.114,1623445478577,1623445478590,1000,13,13,
6802,6803,fxc5tpbwca,false,1,192.168.1.114,1623445478579,1623445478594,1000,15,15,
6803,6801,0894480AE2CA0000,true,3,192.168.1.112,1623445478576,1623445478595,1000,19,,19
6804,6804,q76cvobzk1m,false,1,192.168.1.114,1623445478580,1623445478596,1000,16,16,
6805,6805,q26biwqp84,false,1,192.168.1.114,1623445478582,1623445478598,1000,16,16,
6806,6808,0heru3u5c6jb,false,1,192.168.1.114,1623445478589,1623445478606,1000,17,17,
6807,6806,903C6E71A30E0000,true,3,192.168.1.112,1623445478584,1623445478610,1000,26,,26
6808,6810,p91wvb9gdqj,false,1,192.168.1.114,1623445478595,1623445478611,1000,16,16,
6809,6811,iz2s5mdvtaj,false,1,192.168.1.114,1623445478596,1623445478613,1000,17,17,
6810,6807,F3599F46D4130001,true,3,192.168.1.112,1623445478588,1623445478615,1000,27,,27
6811,6814,o0tfmzmw229,false,1,192.168.1.114,1623445478605,1623445478620,1000,15,15,
6812,6809,81845B83E4B00000,true,3,192.168.1.112,1623445478593,1623445478621,1000,28,,28
6813,6815,292z538ljrn,false,1,192.168.1.114,1623445478606,1623445478622,1000,16,16,
6814,6812,CB576FC681D00001,true,3,192.168.1.112,1623445478600,1623445478626,1000,26,,26
6815,6816,6d43ckndkqh,false,1,192.168.1.114,1623445478607,1623445478627,1000,20,20,
6816,6818,vba9f4j29i,false,1,192.168.1.114,1623445478612,1623445478630,1000,18,18,
6817,6813,4314570BC39F0000,true,3,192.168.1.112,1623445478603,1623445478631,1000,28,,28
6818,6817,8DCC2B81A3050000,true,3,192.168.1.112,1623445478611,1623445478637,1000,26,,26
6819,6821,xgpsfpaxp08,false,1,192.168.1.114,1623445478620,1623445478638,1000,18,18,
6820,6822,gaibddtw8p6,false,1,192.168.1.114,1623445478622,1623445478639,1000,17,17,
6821,6823,a4fo9f7w4e9,false,1,192.168.1.114,1623445478623,1623445478641,1000,18,18,
6822,6819,81EF7B45F4590001,true,3,192.168.1.112,1623445478616,1623445478642,1000,26,,26
6823,6824,rxst36fc47,false,1,192.168.1.114,1623445478624,1623445478645,1000,21,21,
6824,6825,4pplqzt4t64,false,1,192.168.1.114,1623445478626,1623445478646,1000,20,20,
6825,6820,4094516AF3CE0000,true,3,192.168.1.112,1623445478618,1623445478648,1000,30,,30
6826,6826,7rpveryybh4,false,1,192.168.1.114,1623445478627,1623445478649,1000,22,22,
6827,6827,7y59dwy6tm7,false,1,192.168.1.114,1623445478628,1623445478650,1000,22,22,
6828,6828,gyzn9suhu6n,false,1,192.168.1.114,1623445478630,1623445478652,1000,22,22,
6829,6829,wdbbmd0gose,false,1,192.168.1.114,1623445478631,1623445478654,1000,23,23,
6830,6830,sipjgmyd1sh,false,1,192.168.1.114,1623445478632,1623445478658,1000,26,26,
6831,6831,f1wpaglc3eo,false,1,192.168.1.114,1623445478634,1623445478660,1000,26,26,
6832,6832,0gt6301ghn7b,false,1,192.168.1.114,1623445478636,1623445478662,1000,26,26,
6833,6833,2tcscmx30r9,false,1,192.168.1.114,1623445478637,1623445478664,1000,27,27,
6834,6834,59kvaxbkw0k,false,1,192.168.1.114,1623445478639,1623445478665,1000,26,26,
6835,6836,6f4l7m4izfm,false,1,192.168.1.114,1623445478643,1623445478672,1000,29,29,
6836,6837,wp2wfm3e98r,false,1,192.168.1.114,1623445478645,1623445478674,1000,29,29,
6837,6835,F3346E0A63490000,true,3,192.168.1.112,1623445478641,1623445478675,1000,34,,34
6838,6838,ifevva0nwef,false,1,192.168.1.114,1623445478647,1623445478676,1000,29,29,
6839,6839,po72vwgj24o,false,1,192.168.1.114,1623445478649,1623445478678,1000,29,29,
6840,6840,zi5tulwwlh,false,1,192.168.1.114,1623445478650,1623445478679,1000,29,29,
6841,6842,93r5zvrqr0l,false,1,192.168.1.114,1623445478656,1623445478683,1000,27,27,
6842,6843,95iw2b04dyr,false,1,192.168.1.114,1623445478657,1623445478688,1000,31,31,
6843,6841,F654834C0D4E0000,true,3,192.168.1.112,1623445478654,1623445478689,1000,35,,35
6844,6844,96f4oqwoote,false,1,192.168.1.114,1623445478659,1623445478690,1000,31,31,
6845,6845,2lplp9d31ua,false,1,192.168.1.114,1623445478660,1623445478692,1000,32,32,
6846,6846,1cogb59o9hu,false,1,192.168.1.114,1623445478661,1623445478694,1000,33,33,
6847,6848,ddr7lz1hsk,false,1,192.168.1.114,1623445478666,1623445478697,1000,31,31,
6848,6849,2fhufwdk4lk,false,1,192.168.1.114,1623445478668,1623445478699,1000,31,31,
6849,6850,51b94shsa89,false,1,192.168.1.114,1623445478670,1623445478701,1000,31,31,
6850,6847,8B1E29C783140001,true,3,192.168.1.112,1623445478665,1623445478703,1000,38,,38
6851,6851,7x1h8jlbstm,false,1,192.168.1.114,1623445478671,1623445478706,1000,35,35,
6852,6854,aq6jy77ln88,false,1,192.168.1.114,1623445478680,1623445478712,1000,32,32,
6853,6855,cy4smxbqo6,false,1,192.168.1.114,1623445478681,1623445478714,1000,33,33,
6854,6856,ayl1awbhcpu,false,1,192.168.1.114,1623445478683,1623445478715,1000,32,32,
6855,6852,03A4CBE5A4B90001,true,3,192.168.1.112,1623445478674,1623445478716,1000,42,,42
6856,6857,qi4kygaar1m,false,1,192.168.1.114,1623445478684,1623445478717,1000,33,33,
6857,6858,yc7udcwq1r,false,1,192.168.1.114,1623445478685,1623445478719,1000,34,34,
6858,6853,80BD73B7A3350001,true,3,192.168.1.112,1623445478678,1623445478722,1000,44,,44
6859,6859,v3hk91d3v8o,false,1,192.168.1.114,1623445478687,1623445478725,1000,38,38,
6860,6860,ccn9zrnmuud,false,1,192.168.1.114,1623445478689,1623445478727,1000,38,38,
6861,6862,rutkog8ir2s,false,1,192.168.1.114,1623445478693,1623445478730,1000,37,37,
6862,6863,ms8228241cg,false,1,192.168.1.114,1623445478694,1623445478732,1000,38,38,
6863,6864,0pb2tml6be2,false,1,192.168.1.114,1623445478696,1623445478734,1000,38,38,
6864,6865,i1fqpc27m9e,false,1,192.168.1.114,1623445478697,1623445478736,1000,39,39,
6865,6861,9B244FC61EB30000,true,3,192.168.1.112,1623445478692,1623445478736,1000,44,,44
6866,6866,8gxxk3bjxpo,false,1,192.168.1.114,1623445478698,1623445478737,1000,39,39,
6867,6867,02E4C44D73C00001,true,3,192.168.1.112,1623445478702,1623445478746,1000,44,,44
6868,6869,9rzv4vzn59t,false,1,192.168.1.114,1623445478707,1623445478748,1000,41,41,
6869,6871,bhazbxsuxde,false,1,192.168.1.114,1623445478712,1623445478751,1000,39,39,
6870,6872,0tfzybleyajp,false,1,192.168.1.114,1623445478713,1623445478753,1000,40,40,
6871,6868,0E7443C8C3F10000,true,3,192.168.1.112,1623445478705,1623445478754,1000,49,,49
6872,6873,05vuk159ghlu,false,1,192.168.1.114,1623445478714,1623445478755,1000,41,41,
6873,6870,D14F598563840001,true,3,192.168.1.112,1623445478710,1623445478759,1000,49,,49
6874,6876,kd4ugyg7z8j,false,1,192.168.1.114,1623445478723,1623445478760,1000,37,37,
6875,6874,C766574EC3790001,true,3,192.168.1.112,1623445478718,1623445478764,1000,46,,46
6876,6875,56445346535F0001,true,3,192.168.1.112,1623445478721,1623445478770,1000,49,,49
6877,6879,f7b2wajafek,false,1,192.168.1.114,1623445478731,1623445478770,1000,39,39,
6878,6881,5casoimmxtf,false,1,192.168.1.114,1623445478735,1623445478774,1000,39,39,
6879,6877,03FE6F01F5B10000,true,3,192.168.1.112,1623445478725,1623445478775,1000,50,,50
6880,6883,oq0rw9wp7h,false,1,192.168.1.114,1623445478739,1623445478777,1000,38,38,
6881,6884,o1qovg79ca,false,1,192.168.1.114,1623445478741,1623445478779,1000,38,38,
6882,6878,21C8200FB31B0001,true,3,192.168.1.112,1623445478729,1623445478780,1000,51,,51
6883,6885,v8vsw5ak1zj,false,1,192.168.1.114,1623445478742,1623445478781,1000,39,39,
6884,6880,82E17347D3AE0001,true,3,192.168.1.112,1623445478734,1623445478786,1000,52,,52
6885,6886,n474ni6wek,false,1,192.168.1.114,1623445478744,1623445478788,1000,44,44,
6886,6888,eiqexn1c8o,false,1,192.168.1.114,1623445478748,1623445478791,1000,43,43,
6887,6882,43C4570B33EF0000,true,3,192.168.1.112,1623445478738,1623445478792,1000,54,,54
6888,6889,kbqj17eimbe,false,1,192.168.1.114,1623445478749,1623445478793,1000,44,44,
6889,6890,pwocpgu6nw,false,1,192.168.1.114,1623445478750,1623445478795,1000,45,45,
6890,6887,4384AF0BE3FF0000,true,3,192.168.1.112,1623445478746,1623445478797,1000,51,,51
6891,6892,xe4pshsgai8,false,1,192.168.1.114,1623445478756,1623445478798,1000,42,42,
6892,6893,dbjmt7hvig,false,1,192.168.1.114,1623445478757,1623445478800,1000,43,43,
6893,6894,4sqphoqlo7r,false,1,192.168.1.114,1623445478759,1623445478802,1000,43,43,
6894,6891,C0806B4DF34E0001,true,3,192.168.1.112,1623445478754,1623445478804,1000,50,,50
6895,6896,8ioo3sr8nqh,false,1,192.168.1.114,1623445478763,1623445478805,1000,42,42,
6896,6895,49095749F3D50000,true,3,192.168.1.112,1623445478761,1623445478811,1000,50,,50
6897,6897,1eesdec1zcb,false,1,192.168.1.114,1623445478765,1623445478812,1000,47,47,
6898,6898,q4tqwpm1u3j,false,1,192.168.1.114,1623445478767,1623445478814,1000,47,47,
6899,6899,vy8nuqp4hrl,false,1,192.168.1.114,1623445478768,1623445478816,1000,48,48,
6900,6900,mft1lacqhao,false,1,192.168.1.114,1623445478770,1623445478818,1000,48,48,
6901,6902,fvee0c00gmp,false,1,192.168.1.114,1623445478775,1623445478821,1000,46,46,
6902,6903,ctd3kt82yb,false,1,192.168.1.114,1623445478777,1623445478823,1000,46,46,
6903,6904,l0f9xlhiuz,false,1,192.168.1.114,1623445478779,1623445478825,1000,46,46,
6904,6905,f0362byb7hr,false,1,192.168.1.114,1623445478780,1623445478827,1000,47,47,
6905,6901,3282634D631F0001,true,3,192.168.1.112,1623445478774,1623445478827,1000,53,,53
6906,6906,8l2zt0eoa64,false,1,192.168.1.114,1623445478781,1623445478828,1000,47,47,
6907,6907,axzm1aug1tu,false,1,192.168.1.114,1623445478783,1623445478830,1000,47,47,
6908,6908,01D54F4FC2C70001,true,3,192.168.1.112,1623445478785,1623445478839,1000,54,,54
6909,6910,eaeigq5lcut,false,1,192.168.1.114,1623445478790,1623445478841,1000,51,51,
6910,6909,20835327D3BF0001,true,3,192.168.1.112,1623445478789,1623445478847,1000,58,,58
6911,6913,9d5a8gr5xo7,false,1,192.168.1.114,1623445478798,1623445478848,1000,50,50,
6912,6914,tnaub06b98k,false,1,192.168.1.114,1623445478800,1623445478848,1000,48,48,
6913,6911,C3C499959DC20000,true,3,192.168.1.112,1623445478793,1623445478852,1000,59,,59
6914,6917,mgilv5jcozr,false,1,192.168.1.114,1623445478808,1623445478854,1000,46,46,
6915,6918,io067juo5is,false,1,192.168.1.114,1623445478809,1623445478856,1000,47,47,
6916,6912,A2246C08D3090000,true,3,192.168.1.112,1623445478796,1623445478857,1000,61,,61
6917,6915,5B340B8193EC0000,true,3,192.168.1.112,1623445478802,1623445478862,1000,60,,60
6918,6920,4x3l1dsc6in,false,1,192.168.1.114,1623445478814,1623445478865,1000,51,51,
6919,6921,bjbw1azr7hv,false,1,192.168.1.114,1623445478816,1623445478866,1000,50,50,
6920,6922,jlnfdq9gem,false,1,192.168.1.114,1623445478818,1623445478868,1000,50,50,
6921,6916,038A7B60B3100000,true,3,192.168.1.112,1623445478806,1623445478869,1000,63,,63
6922,6923,j654ci46jqh,false,1,192.168.1.114,1623445478819,1623445478870,1000,51,51,
6923,6925,u91rfojarbg,false,1,192.168.1.114,1623445478823,1623445478874,1000,51,51,
6924,6919,36844280E3940000,true,3,192.168.1.112,1623445478813,1623445478874,1000,61,,61
6925,6926,r1nmwfuu6j,false,1,192.168.1.114,1623445478824,1623445478875,1000,51,51,
6926,6927,jqd3dzovcr,false,1,192.168.1.114,1623445478826,1623445478877,1000,51,51,
6927,6928,tkc5cv1iqc,false,1,192.168.1.114,1623445478828,1623445478879,1000,51,51,
6928,6924,1A0B43CF10FD0001,true,3,192.168.1.112,1623445478822,1623445478880,1000,58,,58
6929,6931,8y6t0wlr1xh,false,1,192.168.1.114,1623445478836,1623445478884,1000,48,48,
6930,6929,830BEF47236D0001,true,3,192.168.1.112,1623445478830,1623445478888,1000,58,,58
6931,6932,996pcnuzpa,false,1,192.168.1.114,1623445478837,1623445478893,1000,56,56,
6932,6930,3DA44F6363E60000,true,3,192.168.1.112,1623445478834,1623445478894,1000,60,,60
6933,6933,dak0g3a77tv,false,1,192.168.1.114,1623445478839,1623445478895,1000,56,56,
6934,6934,pvg1rxygyf,false,1,192.168.1.114,1623445478840,1623445478896,1000,56,56,
6935,6937,0e547ozywy7,false,1,192.168.1.114,1623445478847,1623445478902,1000,55,55,
6936,6939,ho3gpij6caj,false,1,192.168.1.114,1623445478852,1623445478906,1000,54,54,
6937,6935,813E624193CC0000,true,3,192.168.1.112,1623445478843,1623445478906,1000,63,,63
6938,6941,nvyxvtq6seo,false,1,192.168.1.114,1623445478856,1623445478909,1000,53,53,
6939,6942,8do65stssig,false,1,192.168.1.114,1623445478858,1623445478911,1000,53,53,
6940,6936,413541BCF3930001,true,3,192.168.1.112,1623445478846,1623445478912,1000,66,,66
6941,6943,2fgtx8qoj0q,false,1,192.168.1.114,1623445478859,1623445478913,1000,54,54,
6942,6938,8704684083270000,true,3,192.168.1.112,1623445478851,1623445478917,1000,66,,66
6943,6944,tgmx82cjaql,false,1,192.168.1.114,1623445478861,1623445478920,1000,59,59,
6944,6940,C619F31A73CA0000,true,3,192.168.1.112,1623445478855,1623445478922,1000,67,,67
6945,6945,m7mgr0eqwtn,false,1,192.168.1.114,1623445478862,1623445478923,1000,61,61,
6946,6946,jeu1ygr4fhk,false,1,192.168.1.114,1623445478863,1623445478924,1000,61,61,
6947,6947,bgxzgrp5ubo,false,1,192.168.1.114,1623445478865,1623445478926,1000,61,61,
6948,6949,sw7vr650lk,false,1,192.168.1.114,1623445478870,1623445478929,1000,59,59,
6949,6951,7yztiixujai,false,1,192.168.1.114,1623445478876,1623445478933,1000,57,57,
6950,6948,DB705FC417A10001,true,3,192.168.1.112,1623445478868,1623445478935,1000,67,,67
6951,6952,j6z2i789n3,false,1,192.168.1.114,1623445478877,1623445478935,1000,58,58,
6952,6953,5hqc9ntel95,false,1,192.168.1.114,1623445478879,1623445478936,1000,57,57,
6953,6954,7u16099tpih,false,1,192.168.1.114,1623445478881,1623445478938,1000,57,57,
6954,6950,CCC23DE855120000,true,3,192.168.1.112,1623445478874,1623445478940,1000,66,,66
6955,6957,7kqzi1cgdvo,false,1,192.168.1.114,1623445478889,1623445478944,1000,55,55,
6956,6958,5zpmvju5v09,false,1,192.168.1.114,1623445478890,1623445478945,1000,55,55,
6957,6955,6B6445807DFE0001,true,3,192.168.1.112,1623445478883,1623445478947,1000,64,,64
6958,6956,80266B08A4670000,true,3,192.168.1.112,1623445478887,1623445478953,1000,66,,66
6959,6959,k6dwkh8xqrf,false,1,192.168.1.114,1623445478892,1623445478954,1000,62,62,
6960,6960,eamnwhootdw,false,1,192.168.1.114,1623445478893,1623445478956,1000,63,63,
6961,6961,akoze3ntex8,false,1,192.168.1.114,1623445478894,1623445478958,1000,64,64,
6962,6962,niwv7d4qgy,false,1,192.168.1.114,1623445478896,1623445478959,1000,63,63,
6963,6964,43fqi6kziuk,false,1,192.168.1.114,1623445478900,1623445478963,1000,63,63,
6964,6966,psx8u3d2wck,false,1,192.168.1.114,1623445478907,1623445478967,1000,60,60,
6965,6963,C3AB60FCD35C0001,true,3,192.168.1.112,1623445478898,1623445478970,1000,72,,72
6966,6968,zj3eaqodmx,false,1,192.168.1.114,1623445478911,1623445478971,1000,60,60,
6967,6970,x2n594p1eno,false,1,192.168.1.114,1623445478916,1623445478974,1000,58,58,
6968,6965,F1144D4E03760001,true,3,192.168.1.112,1623445478905,1623445478975,1000,70,,70
6969,6971,u1f73ewqn8s,false,1,192.168.1.114,1623445478917,1623445478976,1000,59,59,
6970,6967,F2585C9E139A0001,true,3,192.168.1.112,1623445478910,1623445478979,1000,69,,69
6971,6972,81hi27ftly,false,1,192.168.1.114,1623445478918,1623445478984,1000,66,66,
6972,6969,51140148033E0000,true,3,192.168.1.112,1623445478914,1623445478985,1000,71,,71
6973,6973,6314570BA39F0000,true,3,192.168.1.112,1623445478922,1623445478993,1000,71,,71
6974,6977,zxttwdc1qd,false,1,192.168.1.114,1623445478933,1623445478994,1000,61,61,
6975,6978,cwaox750yw,false,1,192.168.1.114,1623445478935,1623445478995,1000,60,60,
6976,6974,F2F46C08D3790000,true,3,192.168.1.112,1623445478924,1623445478998,1000,74,,74
6977,6981,3r2gdgsscxf,false,1,192.168.1.114,1623445478943,1623445479000,1000,57,57,
6978,6975,439A6B0467C50001,true,3,192.168.1.112,1623445478928,1623445479004,1000,76,,76
6979,6984,7nans66jis,false,1,192.168.1.114,1623445478951,1623445479006,1000,55,55,
6980,6976,25310B88135A0000,true,3,192.168.1.112,1623445478931,1623445479009,1000,78,,78
